EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 23-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : daily Snow depth in 1 cm
23-27 Q_SD : quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station AUSTRIA, SONNBLICK (STAID: 15).
Blended and updated with sources: 102156 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
102156,19750415,  550,    0
102156,19750416,  570,    0
102156,19750417,  600,    0
102156,19750418,  590,    0
102156,19750419,  580,    0
102156,19750420,  560,    0
102156,19750421,  550,    0
102156,19750422,  550,    0
102156,19750423,  540,    0
102156,19750424,  540,    0
102156,19750425,  540,    0
102156,19750426,  560,    0
102156,19750427,  570,    0
102156,19750428,  570,    0
102156,19750429,  560,    0
102156,19750430,  550,    0
102156,19750501,  560,    0
102156,19750502,  560,    0
102156,19750503,  550,    0
102156,19750504,  590,    0
102156,19750505,  640,    0
102156,19750506,  670,    0
102156,19750507,  690,    0
102156,19750508,  700,    0
102156,19750509,  710,    0
102156,19750510,  700,    0
102156,19750511,  690,    0
102156,19750512,  690,    0
102156,19750513,  690,    0
102156,19750514,  680,    0
102156,19750515,  670,    0
102156,19750516,  660,    0
102156,19750517,  650,    0
102156,19750518,  650,    0
102156,19750519,  630,    0
102156,19750520,  620,    0
102156,19750521,  600,    0
102156,19750522,  590,    0
102156,19750523,  590,    0
102156,19750524,  600,    0
102156,19750525,  600,    0
102156,19750526,  590,    0
102156,19750527,  590,    0
102156,19750528,  580,    0
102156,19750529,  570,    0
102156,19750530,  560,    0
102156,19750531,  570,    0
102156,19750601,  580,    0
102156,19750602,  600,    0
102156,19750603,  610,    0
102156,19750604,  630,    0
102156,19750605,  640,    0
102156,19750606,  650,    0
102156,19750607,  630,    0
102156,19750608,  620,    0
102156,19750609,  620,    0
102156,19750610,  610,    0
102156,19750611,  600,    0
102156,19750612,  590,    0
102156,19750613,  580,    0
102156,19750614,  570,    0
102156,19750615,  560,    0
102156,19750616,  550,    0
102156,19750617,  550,    0
102156,19750618,  570,    0
102156,19750619,  560,    0
102156,19750620,  560,    0
102156,19750621,  560,    0
102156,19750622,  550,    0
102156,19750623,  550,    0
102156,19750624,  520,    0
102156,19750625,  500,    0
102156,19750626,  490,    0
102156,19750627,  490,    0
102156,19750628,  480,    0
102156,19750629,  480,    0
102156,19750630,  490,    0
102156,19750701,  510,    0
102156,19750702,  510,    0
102156,19750703,  500,    0
102156,19750704,  480,    0
102156,19750705,  470,    0
102156,19750706,  450,    0
102156,19750707,  430,    0
102156,19750708,  410,    0
102156,19750709,  400,    0
102156,19750710,  400,    0
102156,19750711,  400,    0
102156,19750712,  390,    0
102156,19750713,  400,    0
102156,19750714,  380,    0
102156,19750715,  370,    0
102156,19750716,  360,    0
102156,19750717,  360,    0
102156,19750718,  360,    0
102156,19750719,  360,    0
102156,19750720,  360,    0
102156,19750721,  350,    0
102156,19750722,  340,    0
102156,19750723,  330,    0
102156,19750724,  320,    0
102156,19750725,  320,    0
102156,19750726,  320,    0
102156,19750727,  320,    0
102156,19750728,  310,    0
102156,19750729,  300,    0
102156,19750730,  300,    0
102156,19750731,  290,    0
102156,19750801,  290,    0
102156,19750802,  290,    0
102156,19750803,  280,    0
102156,19750804,  280,    0
102156,19750805,  270,    0
102156,19750806,  270,    0
102156,19750807,  260,    0
102156,19750808,  250,    0
102156,19750809,  250,    0
102156,19750810,  240,    0
102156,19750811,  230,    0
102156,19750812,  230,    0
102156,19750813,  240,    0
102156,19750814,  240,    0
102156,19750815,  230,    0
102156,19750816,  220,    0
102156,19750817,  210,    0
102156,19750818,  210,    0
102156,19750819,  210,    0
102156,19750820,  210,    0
102156,19750821,  200,    0
102156,19750822,  200,    0
102156,19750823,  190,    0
102156,19750824,  180,    0
102156,19750825,  180,    0
102156,19750826,  180,    0
102156,19750827,  180,    0
102156,19750828,  180,    0
102156,19750829,  170,    0
102156,19750830,  160,    0
102156,19750831,  160,    0
102156,19750901,  160,    0
102156,19750902,  150,    0
102156,19750903,  150,    0
102156,19750904,  150,    0
102156,19750905,  140,    0
102156,19750906,  140,    0
102156,19750907,  143,    0
102156,19750908,  140,    0
102156,19750909,  140,    0
102156,19750910,  140,    0
102156,19750911,  140,    0
102156,19750912,  150,    0
102156,19750913,  160,    0
102156,19750914,  160,    0
102156,19750915,  150,    0
102156,19750916,  140,    0
102156,19750917,  130,    0
102156,19750918,  130,    0
102156,19750919,  120,    0
102156,19750920,  110,    0
102156,19750921,  110,    0
102156,19750922,  110,    0
102156,19750923,  100,    0
102156,19750924,   90,    0
102156,19750925,   90,    0
102156,19750926,   90,    0
102156,19750927,   90,    0
102156,19750928,   80,    0
102156,19750929,   80,    0
102156,19750930,   80,    0
102156,19751001,    0,    0
102156,19751002,    0,    0
102156,19751003,    0,    0
102156,19751004,    0,    0
102156,19751005,    0,    0
102156,19751006,    0,    0
102156,19751007,    0,    0
102156,19751008,    0,    0
102156,19751009,    0,    0
102156,19751010,    1,    0
102156,19751011,   18,    0
102156,19751012,   20,    0
102156,19751013,    5,    0
102156,19751014,   10,    0
102156,19751015,   10,    0
102156,19751016,   10,    0
102156,19751017,   14,    0
102156,19751018,   40,    0
102156,19751019,   50,    0
102156,19751020,   55,    0
102156,19751021,   55,    0
102156,19751022,   55,    0
102156,19751023,   55,    0
102156,19751024,   55,    0
102156,19751025,   55,    0
102156,19751026,   45,    0
102156,19751027,   30,    0
102156,19751028,   30,    0
102156,19751029,   20,    0
102156,19751030,   15,    0
102156,19751031,   10,    0
102156,19751101,   10,    0
102156,19751102,   10,    0
102156,19751103,   10,    0
102156,19751104,   10,    0
102156,19751105,   10,    0
102156,19751106,   10,    0
102156,19751107,   10,    0
102156,19751108,   13,    0
102156,19751109,   13,    0
102156,19751110,   16,    0
102156,19751111,   16,    0
102156,19751112,   20,    0
102156,19751113,   20,    0
102156,19751114,   22,    0
102156,19751115,   40,    0
102156,19751116,   50,    0
102156,19751117,   50,    0
102156,19751118,   65,    0
102156,19751119,   75,    0
102156,19751120,   75,    0
102156,19751121,  100,    0
102156,19751122,  100,    0
102156,19751123,  120,    0
102156,19751124,   90,    0
102156,19751125,   80,    0
102156,19751126,   80,    0
102156,19751127,   80,    0
102156,19751128,   80,    0
102156,19751129,   80,    0
102156,19751130,   80,    0
102156,19751201,  100,    0
102156,19751202,  140,    0
102156,19751203,  120,    0
102156,19751204,  110,    0
102156,19751205,  110,    0
102156,19751206,  110,    0
102156,19751207,  110,    0
102156,19751208,  110,    0
102156,19751209,  100,    0
102156,19751210,  100,    0
102156,19751211,  100,    0
102156,19751212,  100,    0
102156,19751213,  100,    0
102156,19751214,  100,    0
102156,19751215,  100,    0
102156,19751216,  100,    0
102156,19751217,  110,    0
102156,19751218,  130,    0
102156,19751219,  130,    0
102156,19751220,  120,    0
102156,19751221,  110,    0
102156,19751222,  110,    0
102156,19751223,  110,    0
102156,19751224,  110,    0
102156,19751225,  110,    0
102156,19751226,  120,    0
102156,19751227,  120,    0
102156,19751228,  120,    0
102156,19751229,  120,    0
102156,19751230,  120,    0
102156,19751231,  120,    0
102156,19760101,  120,    0
102156,19760102,  120,    0
102156,19760103,  120,    0
102156,19760104,  130,    0
102156,19760105,  140,    0
102156,19760106,  150,    0
102156,19760107,  200,    0
102156,19760108,  210,    0
102156,19760109,  190,    0
102156,19760110,  160,    0
102156,19760111,  150,    0
102156,19760112,  190,    0
102156,19760113,  180,    0
102156,19760114,  170,    0
102156,19760115,  180,    0
102156,19760116,  190,    0
102156,19760117,  200,    0
102156,19760118,  220,    0
102156,19760119,  220,    0
102156,19760120,  200,    0
102156,19760121,  180,    0
102156,19760122,  180,    0
102156,19760123,  190,    0
102156,19760124,  200,    0
102156,19760125,  200,    0
102156,19760126,  200,    0
102156,19760127,  200,    0
102156,19760128,  190,    0
102156,19760129,  180,    0
102156,19760130,  170,    0
102156,19760131,  170,    0
102156,19760201,  170,    0
102156,19760202,  170,    0
102156,19760203,  170,    0
102156,19760204,  170,    0
102156,19760205,  170,    0
102156,19760206,  170,    0
102156,19760207,  170,    0
102156,19760208,  170,    0
102156,19760209,  170,    0
102156,19760210,  170,    0
102156,19760211,  170,    0
102156,19760212,  180,    0
102156,19760213,  180,    0
102156,19760214,  180,    0
102156,19760215,  190,    0
102156,19760216,  200,    0
102156,19760217,  200,    0
102156,19760218,  200,    0
102156,19760219,  200,    0
102156,19760220,  200,    0
102156,19760221,  200,    0
102156,19760222,  200,    0
102156,19760223,  200,    0
102156,19760224,  200,    0
102156,19760225,  200,    0
102156,19760226,  200,    0
102156,19760227,  200,    0
102156,19760228,  200,    0
102156,19760229,  200,    0
102156,19760301,  200,    0
102156,19760302,  200,    0
102156,19760303,  200,    0
102156,19760304,  200,    0
102156,19760305,  200,    0
102156,19760306,  200,    0
102156,19760307,  200,    0
102156,19760308,  200,    0
102156,19760309,  200,    0
102156,19760310,  210,    0
102156,19760311,  210,    0
102156,19760312,  210,    0
102156,19760313,  210,    0
102156,19760314,  210,    0
102156,19760315,  210,    0
102156,19760316,  210,    0
102156,19760317,  220,    0
102156,19760318,  220,    0
102156,19760319,  220,    0
102156,19760320,  240,    0
102156,19760321,  240,    0
102156,19760322,  240,    0
102156,19760323,  240,    0
102156,19760324,  250,    0
102156,19760325,  260,    0
102156,19760326,  270,    0
102156,19760327,  260,    0
102156,19760328,  250,    0
102156,19760329,  240,    0
102156,19760330,  230,    0
102156,19760331,  220,    0
102156,19760401,  220,    0
102156,19760402,  210,    0
102156,19760403,  210,    0
102156,19760404,  210,    0
102156,19760405,  210,    0
102156,19760406,  210,    0
102156,19760407,  210,    0
102156,19760408,  250,    0
102156,19760409,  270,    0
102156,19760410,  270,    0
102156,19760411,  270,    0
102156,19760412,  260,    0
102156,19760413,  260,    0
102156,19760414,  270,    0
102156,19760415,  270,    0
102156,19760416,  270,    0
102156,19760417,  270,    0
102156,19760418,  270,    0
102156,19760419,  270,    0
102156,19760420,  270,    0
102156,19760421,  270,    0
102156,19760422,  270,    0
102156,19760423,  290,    0
102156,19760424,  310,    0
102156,19760425,  310,    0
102156,19760426,  310,    0
102156,19760427,  330,    0
102156,19760428,  330,    0
102156,19760429,  340,    0
102156,19760430,  330,    0
102156,19760501,  310,    0
102156,19760502,  300,    0
102156,19760503,  290,    0
102156,19760504,  290,    0
102156,19760505,  290,    0
102156,19760506,  280,    0
102156,19760507,  280,    0
102156,19760508,  270,    0
102156,19760509,  270,    0
102156,19760510,  270,    0
102156,19760511,  270,    0
102156,19760512,  270,    0
102156,19760513,  280,    0
102156,19760514,  300,    0
102156,19760515,  300,    0
102156,19760516,  290,    0
102156,19760517,  290,    0
102156,19760518,  290,    0
102156,19760519,  290,    0
102156,19760520,  290,    0
102156,19760521,  290,    0
102156,19760522,  300,    0
102156,19760523,  310,    0
102156,19760524,  320,    0
102156,19760525,  320,    0
102156,19760526,  320,    0
102156,19760527,  330,    0
102156,19760528,  340,    0
102156,19760529,  340,    0
102156,19760530,  320,    0
102156,19760531,  320,    0
102156,19760601,  330,    0
102156,19760602,  340,    0
102156,19760603,  360,    0
102156,19760604,  390,    0
102156,19760605,  390,    0
102156,19760606,  390,    0
102156,19760607,  380,    0
102156,19760608,  370,    0
102156,19760609,  360,    0
102156,19760610,  350,    0
102156,19760611,  350,    0
102156,19760612,  350,    0
102156,19760613,  350,    0
102156,19760614,  340,    0
102156,19760615,  340,    0
102156,19760616,  330,    0
102156,19760617,  330,    0
102156,19760618,  320,    0
102156,19760619,  320,    0
102156,19760620,  310,    0
102156,19760621,  300,    0
102156,19760622,  290,    0
102156,19760623,  280,    0
102156,19760624,  265,    0
102156,19760625,  255,    0
102156,19760626,  250,    0
102156,19760627,  250,    0
102156,19760628,  240,    0
102156,19760629,  230,    0
102156,19760630,  220,    0
102156,19760701,  200,    0
102156,19760702,  200,    0
102156,19760703,  180,    0
102156,19760704,  150,    0
102156,19760705,  130,    0
102156,19760706,  120,    0
102156,19760707,  110,    0
102156,19760708,  100,    0
102156,19760709,   80,    0
102156,19760710,   80,    0
102156,19760711,   80,    0
102156,19760712,   80,    0
102156,19760713,   70,    0
102156,19760714,   70,    0
102156,19760715,   70,    0
102156,19760716,   60,    0
102156,19760717,   50,    0
102156,19760718,   40,    0
102156,19760719,   30,    0
102156,19760720,   30,    0
102156,19760721,   30,    0
102156,19760722,   30,    0
102156,19760723,   30,    0
102156,19760724,   30,    0
102156,19760725,   30,    0
102156,19760726,   40,    0
102156,19760727,   50,    0
102156,19760728,   60,    0
102156,19760729,   60,    0
102156,19760730,   60,    0
102156,19760731,   40,    0
102156,19760801,   40,    0
102156,19760802,   50,    0
102156,19760803,   40,    0
102156,19760804,   40,    0
102156,19760805,   65,    0
102156,19760806,   80,    0
102156,19760807,   70,    0
102156,19760808,   70,    0
102156,19760809,   60,    0
102156,19760810,   60,    0
102156,19760811,   70,    0
102156,19760812,   70,    0
102156,19760813,   70,    0
102156,19760814,   70,    0
102156,19760815,   70,    0
102156,19760816,   70,    0
102156,19760817,   70,    0
102156,19760818,   70,    0
102156,19760819,   70,    0
102156,19760820,   70,    0
102156,19760821,   70,    0
102156,19760822,   80,    0
102156,19760823,   80,    0
102156,19760824,   70,    0
102156,19760825,   70,    0
102156,19760826,   60,    0
102156,19760827,   60,    0
102156,19760828,   60,    0
102156,19760829,   60,    0
102156,19760830,   60,    0
102156,19760831,   50,    0
102156,19760901,   60,    0
102156,19760902,   70,    0
102156,19760903,   70,    0
102156,19760904,   90,    0
102156,19760905,  100,    0
102156,19760906,  120,    0
102156,19760907,  120,    0
102156,19760908,  110,    0
102156,19760909,  100,    0
102156,19760910,  100,    0
102156,19760911,  140,    0
102156,19760912,  140,    0
102156,19760913,  130,    0
102156,19760914,  130,    0
102156,19760915,  130,    0
102156,19760916,  120,    0
102156,19760917,  130,    0
102156,19760918,  140,    0
102156,19760919,  140,    0
102156,19760920,  140,    0
102156,19760921,  140,    0
102156,19760922,  130,    0
102156,19760923,  130,    0
102156,19760924,  120,    0
102156,19760925,  120,    0
102156,19760926,  120,    0
102156,19760927,  110,    0
102156,19760928,  110,    0
102156,19760929,  100,    0
102156,19760930,  100,    0
102156,19761001,    1,    0
102156,19761002,    1,    0
102156,19761003,    1,    0
102156,19761004,    1,    0
102156,19761005,    8,    0
102156,19761006,   10,    0
102156,19761007,    6,    0
102156,19761008,    3,    0
102156,19761009,    3,    0
102156,19761010,    3,    0
102156,19761011,    2,    0
102156,19761012,    2,    0
102156,19761013,   10,    0
102156,19761014,   15,    0
102156,19761015,   15,    0
102156,19761016,   30,    0
102156,19761017,   80,    0
102156,19761018,   90,    0
102156,19761019,   80,    0
102156,19761020,   80,    0
102156,19761021,   80,    0
102156,19761022,   80,    0
102156,19761023,   80,    0
102156,19761024,   70,    0
102156,19761025,   70,    0
102156,19761026,   70,    0
102156,19761027,   70,    0
102156,19761028,   70,    0
